Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,Fz,Cz,Pz,status
-37.508793320858125,-24.07620111598609,-24.35634588062678,-14.330102365238481,-15.558774467380237,-10.429316804001514,-10.603028564805292,-5.889267131169609,-6.679485699673184,-3.7739355702429025,-24.107903012073724,-8.930293465263725,-11.599375328881521,-8.546734404990197,-9.443672896153291,-12.684529439506392,-22.949107246520807,-17.442458536360718,-4.624454574588097,1
-38.0950231806655,-23.199671231412363,-21.75752345003406,-13.671966331506207,-13.603049101227327,-7.772714636257796,-8.19464602694404,-3.5158207030552253,-5.393368477472595,-2.5352312166938984,-24.016817407079255,-8.79024707514742,-11.033998355428215,-10.110423739272223,-7.628775749092799,-11.487267151748192,-21.66162429806818,-14.665445998827256,-2.69360265715146,1
-37.458379011584874,-22.373142200612413,-18.81851069862788,-12.530936892785494,-11.391552916425928,-4.705630905525668,-5.377393356122407,-0.651011474967598,-3.575855774003987,-0.8437659627872869,-23.397643719923188,-8.345293266123871,-9.884575821574469,-10.642684350938417,-5.0320179921377095,-9.426685659281354,-19.703704536895504,-11.67547589407599,-0.35652339699247576,1
-35.47813207254729,-21.512089432444462,-16.088987541045913,-11.150326792107464,-9.425935149688005,-1.9513807778596983,-2.707868257337128,2.034855728086059,-1.4117706137507293,0.9503097347073877,-22.354443607119652,-7.757366227409198,-8.36772878018975,-10.017378961373575,-2.1759259934548663,-7.020573230361504,-17.526965631138527,-9.033212919216945,1.9092483296827294,1
-32.342650581656144,-20.349846599262623,-13.881774445105652,-9.712250628091013,-8.03659303125529,-0.12907340878841853,-0.6349250885485851,4.010910950524554,0.9324152660395698,2.603932881574866,-20.89280479673643,-6.999008761478656,-6.604540161403833,-8.248642958452503,0.49286751926747646,-4.716381754938161,-15.509721077378657,-7.163690367877681,3.7037737948920006,1
-28.46751547130419,-18.490630437696996,-12.18781046395319,-8.268381494992791,-7.2894311478220315,0.4576719825648813,0.6203077640389081,5.0499329369751305,3.294630869572557,4.0393354916910855,-18.908292974604404,-5.840633383333369,-4.615919535112505,-5.472939541501363,2.691679573329777,-2.742754967302882,-13.815356310022525,-6.233525152284763,4.82385669795941,1
-24.360175045145063,-15.538765662725353,-10.725430191194194,-6.739985245708661,-6.990300738603256,-0.0867975955986359,1.1046881456212845,5.275423985580898,5.487907887810738,5.322906560530493,-16.257238032608953,-3.9417715776555897,-2.373582890232032,-1.9302282510485755,4.30579985216123,-1.0636870466169182,-12.346486749686889,-6.11385286962698,5.307393560231457,1
-20.473917702446457,-11.270125856192912,-9.091074257250405,-4.982141926548795,-6.784779239278472,-1.2948851587927914,1.0830908913667356,5.080994625207841,7.292683849032501,6.584569841816276,-12.8709284924556,-1.0189957117761288,0.11308483288700259,2.047178687186195,5.3333280547455235,0.5538981748088532,-10.812072967738356,-6.437622418704128,5.391606021448508,1
-17.113588989353516,-5.79528748093952,-6.969035775631183,-2.8947336490950373,-6.321877014192561,-2.5152064755846686,0.90967835781871,4.9463000294202955,8.467736937145782,7.9046838865465086,-8.8819822338356,2.9697320363912194,2.706122578297736,6.041261598855254,5.79719538931955,2.3793137049862962,-8.89401564976382,-6.741380401241406,5.392875811112271,1
-14.395766501297683,0.36962387021058785,-4.298573584387342,-0.5181678608830685,-5.402122601020895,-3.1442825450333456,0.8890437724906687,5.239827812498632,8.806515898081592,9.234464335969154,-4.681726648930627,7.711800175117228,5.111586951536568,9.583549470654278,5.68512512629396,4.552459686657141,-6.425977321350212,-6.623515894220746,5.574225589753669,1
-12.289938806251708,6.347833956747137,-1.3489390944415138,1.9147369830840626,-4.0709131059387,-2.8417617974131035,1.1604387444907327,6.067239542682505,8.202574542096174,10.371228806666448,-0.8914975821375638,12.539862687157722,6.915473783777216,12.227729453459048,4.935188853248015,6.966506211598532,-3.527888415584306,-5.880942526462522,6.03357758271452,1
-10.706581835383966,11.081936800143925,1.3361183254851001,4.0080687625899545,-2.615538877412922,-1.6512760957913795,1.6523298973330405,7.225708322143819,6.710002136449902,11.013139236624673,1.7672562550447972,16.57088489142043,7.688518805810648,13.609853482813078,3.4811751227691397,9.25446981762193,-0.6325918860395938,-4.571922261382485,6.6622010990944,1
-9.601819660133513,13.595416692325198,3.099649116823422,5.301473250481977,-1.472696089681151,0.01658372265711885,2.117490556366436,8.280717313705365,4.565479256307052,10.871310260376879,2.671050184435582,18.9329442266697,7.115358228444076,13.51739640522267,1.3378613264998807,10.889368605301613,1.6124564200544043,-2.991582447201945,7.184576328874047,1
-9.03433061337707,13.283881453684648,3.4000209319382586,5.427698164967917,-1.062901253672648,1.5473256176350456,2.2505700331811807,8.748649013322023,2.1746836136204655,9.810034153848108,1.5011958909804095,19.035527780698548,5.1432015409916065,11.962911511572406,-1.305328522283069,11.377575283154009,2.555764662247365,-1.5551986337895731,7.281584898422156,1
-9.167828637559992,10.128148232561704,2.0029298732933474,4.251191054992435,-1.6379198319408177,2.3482356501411226,1.8146488514380734,8.294632779701395,0.024517692164601958,7.940880072997131,-1.626445245029059,16.769583220969697,2.028164555705889,9.207917088523939,-4.058465919275445,10.457158101412704,1.77438900265899,-0.6549201838955699,6.725185632138927,1
-10.194720020244482,4.772737628395106,-0.9117495765935358,1.954944656393838,-3.1794266502080264,2.070699698124973,0.7470944556680099,6.882199711049838,-1.433547230652109,5.63910936505453,-6.137586368802667,12.58883298546667,-1.7002123676816752,5.735391766891967,-6.384081378214204,8.233890847025787,-0.7406377422122801,-0.5273476477004867,5.488339549193625,1
-12.225505585682084,-1.5918485419478532,-4.780681579130298,-0.9765574597942807,-5.392306821508743,0.7376403997025156,-0.8038637695186512,4.80926849468338,-1.9039054510338052,3.460623492533426,-11.121474328675822,7.416387056658315,-5.340398602493948,2.161754176471638,-7.7223248114352065,5.193459720070818,-4.527872202895356,-1.1865617994930737,3.776383021162549,1
-15.163104220425968,-7.497418189411525,-8.797524387671249,-3.8605389996891164,-7.79275667216676,-1.2549027565639663,-2.520285322571223,2.6258829627335163,-1.32699248114801,1.9898004740936197,-15.541602101575283,2.42788615869604,-8.20714445012278,-0.877543107001956,-7.6614225098908095,2.089549683691671,-8.741040084495106,-2.4308202849019565,1.9769763695062708,1
-18.64375604888888,-11.571253459321966,-12.138905548223121,-6.002853864103952,-9.867948589160799,-3.284983853705595,-4.0331772492661,0.9397353684145338,0.08432954602146425,1.6437542013440178,-18.507037344227236,-1.2565801957420122,-9.809247047955958,-2.8700080244287554,-6.106355675542545,-0.28493085438464777,-12.379296622946004,-3.936573563664009,0.522229201460626,1
-22.06053525447524,-12.895517226171945,-14.177887042609006,-6.8893942036482,-11.235296964259271,-4.7215706295489674,-5.051750028925323,0.2045052004370704,1.9009791897178958,2.5270551636022405,-19.498417328751426,-2.857559782837017,-9.969775160609622,-3.5241938388459095,-3.352660437408576,-1.340016056114023,-14.568556540379625,-5.378651888081054,-0.26180274652377067,1
-24.68226139325096,-11.248122654344986,-14.63762457999615,-6.335361833342249,-11.761720085196208,-5.153252923875646,-5.474814552377319,0.5499415819640153,3.581280106383682,4.3684274435423545,-18.49268885360291,-2.126415788877049,-8.868462321611204,-2.8383304880516445,-0.057516528399746726,-0.8826706918102587,-14.818035820000429,-6.546384009931466,-0.28368701078465025,1
-25.83994593107702,-7.155825114824768,-13.62940802357453,-4.531505069954031,-11.585539531957506,-4.5264505071667385,-5.423927338942593,1.7314589429868026,4.6161444984676185,6.584256722210112,-15.941988357714852,0.6193571412347804,-6.973125618657385,-1.0917206049904837,2.9160514048692363,0.8215970114953052,-13.15698710372342,-7.3986793244214795,0.27429359052436664,1
-25.135218852669137,-1.753257164200845,-11.578612489381495,-1.9875131368641357,-11.049704053430995,-3.158909950430536,-5.198305975412515,3.208515525755179,4.656602089621577,8.442052622182569,-12.627766100507245,4.604042792693169,-4.8976529219306775,1.237058566450238,4.7325994722570055,3.1295519486297017,-10.12105819119452,-8.051654311645231,1.0099802663011048,1
-22.584055769547955,3.542324679559755,-9.057598638759798,0.6249942087922173,-10.553370615318409,-1.618183691883885,-5.1504198699074335,4.335792686364036,3.6037015144418914,9.283103912842781,-9.420848428852931,8.8303576207469,-3.2125190947627957,3.5753030985102443,4.82742847639875,5.227472769785508,-6.572780592810433,-8.69024379694094,1.4471724898441665,1
-18.671044565465277,7.41056652803441,-6.618979243093822,2.6639707650231137,-10.407462555776895,-0.5203751432603909,-5.552617412643666,4.580959220525738,1.6123847885261773,8.71543864115578,-7.055985831474315,12.343374628460463,-2.3021062898074467,5.383973555367802,3.06808506647639,6.379046395032105,-3.4440041404265775,-9.46389118405491,1.2008674438193387,1
-14.26424757237655,8.976646799735736,-4.654575360049358,3.690968389338313,-10.720323561461308,-0.3083315255049832,-6.4823306432634435,3.711893634537514,-0.9582501320380883,6.736229274502215,-5.949939966257743,14.452983048792708,-2.276542446226788,6.286439653784269,-0.19444903510320027,6.154471653645877,-1.4650654252575785,-10.391120936850434,0.1241449313641791,1
-10.425569372037442,8.017993871418861,-3.3437278007629057,3.5699814074674316,-11.370744159226971,-1.1056285910642272,-7.783588123606188,1.8707416376689585,-3.6520242631587396,3.7269826162172204,-6.14887573627499,14.857581060299319,-2.9737856792566872,6.120923750465313,-4.2258162314281105,4.545232342733152,-0.9775655658141461,-11.325603195563225,-1.632197554478148,1
-8.150402255361096,4.97166902345296,-2.6796432192126804,2.4655876706479107,-12.07189321203604,-2.688556180502863,-9.118431122740402,-0.4859110513768935,-6.0346701122027016,0.3278237954096231,-7.385798958869683,13.64547623318766,-4.0578665568982375,4.947223373625408,-8.119776016852816,1.9376018644452775,-1.8835380937219734,-11.997707592152874,-3.6657076438106886,1
-8.126360164064733,0.7389836216731038,-2.571248056706096,0.7375190126921378,-12.51321877626906,-4.597314806456338,-10.104050905049155,-2.769419416066498,-7.808516536699838,-2.777527366429591,-9.240979676757233,11.178991013752194,-5.166924468479088,2.9830010419214337,-11.067686368939475,-1.0558878035506758,-3.752608175110527,-12.131231906114643,-5.474052856654785,1
-10.547639108905425,-3.616956404737349,-2.936471107622572,-1.2001228316566792,-12.498263003315301,-6.310673553308545,-10.458035213776428,-4.466485394794661,-8.858964149628761,-5.065443751890471,-11.303572848843919,7.9402543565921935,-6.041738368952824,0.5306745167059581,-12.576407687743762,-3.806647144017787,-6.010710571504975,-11.564128516139801,-6.628858097124666,1
-15.06515012770518,-7.201999551691878,-3.7658289977161177,-3.0255602883897286,-12.046892757158767,-7.445549420141924,-10.122435670774754,-5.322532235571111,-9.256906105137848,-6.3231941842590915,-13.305544180647187,4.3792210582468485,-6.615407872787658,-2.112678367121475,-12.591789865430368,-5.877887558664868,-8.158500280893316,-10.349763854067982,-6.936106473719472,1
-20.877076520831768,-9.530930673457053,-5.1246488191698525,-4.599002387072823,-11.41184764015473,-7.893738965661063,-9.309598487460981,-5.425669701313246,-9.214871176443896,-6.692963364990988,-15.170532145070704,0.8209085804023909,-7.021083179154129,-4.715449329901918,-11.490771040124285,-7.148423875790669,-9.932006382539827,-8.785372504286041,-6.514507995656383,1
-26.92823347268915,-10.614159142352836,-7.096330722390257,-5.972136670280663,-11.00454738780123,-7.85155906828131,-8.452686312056008,-5.163909780139087,-9.018405805826475,-6.59964354545,-16.968175426806027,-2.552479676133393,-7.525066587876793,-7.135832896201801,-9.940031260199666,-7.817089317100486,-11.350777446904013,-7.352307916532069,-5.765966606125338,1
-32.15449209974631,-10.866350509344667,-9.682746604295266,-7.302871300143768,-11.240386010228855,-7.717709673425169,-8.058833734069959,-5.059301810978117,-8.933404354826129,-6.575677316508009,-18.802648064449098,-5.639142793766887,-8.401253918921936,-9.294799287409235,-8.664313557895378,-8.277318467935727,-12.63302245071113,-6.569444636301381,-5.230874570970029,1
-35.723277004839055,-10.897955057939994,-12.725698956146275,-8.740103824032156,-12.38290248538689,-7.927453894781807,-8.541079141644023,-5.565976807327107,-9.152579550621095,-7.071727084713016,-20.69831550766503,-8.341382495582964,-9.812010555779368,-11.133433905413899,-8.229074202313543,-8.939518636479416,-14.039967888021343,-6.829946105305352,-5.404203536024601,1
-37.194146402190334,-11.259609940893712,-15.875571332043931,-10.312158093416155,-14.427758868270946,-8.769897246152908,-10.06840834031077,-6.892073054510778,-9.764436822221182,-8.301087365339209,-22.52211282625071,-10.501582285041094,-11.724450610952118,-12.566680264002967,-8.886714177051031,-10.056049570651131,-15.702207864486663,-8.260129959904205,-6.5579591121845215,1
-36.580951160667595,-12.238506862670684,-18.64946415763965,-11.872084725560157,-17.080789070821357,-10.266594206442957,-12.49856789607593,-8.91996743159476,-10.75739082764962,-10.18128506354165,-23.99756067512767,-11.89614978092947,-13.897489069204575,-13.470674276081182,-10.5340947750919,-11.623063903945564,-17.51132422572178,-10.66334117007959,-8.645116818653989,1
-34.28444477310005,-13.762201623462536,-20.542252591380944,-13.11361925404955,-19.82678448733168,-12.149775975289048,-15.404172882703966,-11.240083499726303,-12.026263937206688,-12.36806761053372,-24.788196820306503,-12.279751540795086,-15.941086572566917,-13.677271643194969,-12.768126144582935,-13.378145799582828,-19.111858663013447,-13.55701889727357,-11.302202974277577,1
-30.955498975848112,-15.462245859606812,-21.176214499669996,-13.677539644979682,-22.086055946918247,-13.969578211818135,-18.202349947904136,-13.304350662482063,-13.406934486819202,-14.388923671307596,-24.636088958465457,-11.48688476149812,-17.435500318680575,-13.046131514462227,-15.03540924704878,-14.915186882578709,-20.019286933767518,-16.314948112071097,-13.972595264797368,1
-27.332573703144753,-16.855581498159005,-20.434279158558954,-13.295572736483772,-23.395731833290252,-15.254469972529254,-20.333612526181042,-14.62682523273029,-14.709243475712347,-15.814159060877088,-23.503954709692653,-9.541367288330937,-18.06755026827139,-11.555344252114402,-16.81273560269181,-15.856503193943306,-19.81467688125944,-18.35707730198929,-16.090246049806762,1
-24.097700709353006,-17.577012306734893,-18.529904990214316,-11.9304445627703,-23.55819060220136,-15.69774494297247,-21.434913021063444,-14.96434845579798,-15.75479530685843,-16.406605716135086,-21.65691349938948,-6.732520750702735,-17.742511437564946,-9.371555136280367,-17.762055128697956,-16.017724347581122,-18.347818285128362,-19.332302260775556,-17.26899165320207,1
-21.76600005338943,-17.55130507878896,-15.97121351148635,-9.840948033714628,-22.69482069990817,-15.277484687011686,-21.43821519780497,-14.40341801987394,-16.4030466256186,-16.193476421416527,-19.627344847333827,-3.605011209670355,-16.622749712740017,-6.8508461099326,-17.806990010785,-15.49441901649164,-15.854214387215109,-19.221598114639377,-17.420844510816686,1
-20.64375798807015,-17.05166115094261,-13.443718851320368,-7.554230454411836,-21.201020309637784,-14.283219432676933,-20.576164951937898,-13.33374260103694,-16.585993814829926,-15.450426916674594,-18.088990297353742,-0.8594013945718773,-15.097933636394679,-4.510587503995143,-17.130282633945164,-14.652166796853315,-12.947703197805984,-18.33871690971434,-16.77529071641382,1
-20.83999561292665,-16.627999220770526,-11.641843465246222,-5.746195626677667,-19.61397330490744,-13.210054580813285,-19.29143474353468,-12.307260740363308,-16.333207753864972,-14.60266857760495,-17.66916019369156,0.8009135666655465,-13.682390336781529,-2.9355712405023406,-16.101706017243345,-14.00947795488933,-10.478915820906128,-17.22461551502962,-15.788289159366697,1
-22.31888844044189,-16.92852976684488,-11.107709553109194,-5.068835909604932,-18.45404362325488,-12.593398454422335,-18.096286094896108,-11.851847143996812,-15.796342803656565,-14.09131422194538,-18.765921934715575,0.8364826080585409,-12.887834853908242,-2.6351154035880335,-15.17451454945538,-14.06885479864646,-9.30835216288843,-16.48412478614184,-14.989893426839794,1
-24.935520842436528,-18.455706413831603,-12.098671828833693,-5.9526839992363705,-18.06733900466826,-12.817910568796094,-17.406378515696225,-12.284581384507888,-15.22528503647968,-14.225822181913372,-21.40850334911988,-0.9718008635398472,-13.083838978507496,-3.8884290116183995,-14.75334353011542,-15.13675333535834,-10.039468200091534,-16.59206867699607,-14.798889876882187,1
-28.463638603500907,-21.366910792251417,-14.542576320644375,-8.47008326152426,-18.541159700474896,-13.983753236507686,-17.427075367516313,-13.6059518802007,-14.924182729088884,-15.09418602880986,-25.232951254303018,-4.453048477270286,-14.403583060805337,-6.63458483455178,-15.100136039691591,-17.206901777968906,-12.823061931718057,-17.754133867730335,-15.389086812074826,1
-32.604769781046386,-25.3874404409117,-18.076087520646404,-12.291197127343601,-19.707617886579236,-15.870062287445299,-18.114460327397026,-15.502593199885911,-15.168215895788975,-16.543716600444423,-29.575408241726695,-9.06965284084279,-16.704226408767436,-10.44550990039898,-16.27910802500542,-19.94118914774844,-17.28736400402362,-19.855757940432408,-16.64220994585208,1
-36.994388433963806,-29.87277964895583,-22.153828388987673,-16.761351648994818,-21.238501191066035,-18.02406052347236,-19.231518032030166,-17.4674597326619,-16.116369590241682,-18.242615793202027,-33.655489017744166,-14.040999646043982,-19.61986792063255,-14.611667794218578,-18.146771845267025,-22.77036078404422,-22.6294053952042,-22.52221483305389,-18.21172413006506,1
-41.20251066150523,-33.98258542287668,-26.174639396076035,-21.052654395561145,-22.76654517063109,-19.90995323164384,-20.44760790724374,-18.967733648321126,-17.72961710241427,-19.78058008151649,-36.77791258583863,-18.511812817406454,-22.63380878926303,-18.297990755561074,-20.381101717998973,-25.052136213925884,-27.819162709281674,-25.24141416088314,-19.64781124860774,1
-44.764812263003286,-36.92573854753451,-29.60230891747538,-24.369487080952474,-24.010764298458426,-21.09175262602385,-21.464721837784253,-19.620246224263404,-19.75161761936628,-20.792953104733748,-38.50336786430261,-21.738563063591183,-25.21006720522092,-20.753431355583945,-22.55781293858372,-26.253506037695967,-31.87180140406867,-27.527202737824616,-20.55855625043905,1
-47.24118825641568,-38.182428990033905,-32.048008791383076,-26.140434611522434,-24.850798896736887,-21.373508753150976,-22.112347131628603,-19.30676646263941,-21.74494133956334,-21.05654028263088,-38.73012126967776,-23.23892896755762,-26.91154744483507,-21.511525112045504,-24.229368050960865,-26.09410047398803,-34.09850821190839,-29.06038571243003,-20.741003347581607,1
-48.30005852081251,-37.63958438987517,-33.31147479998259,-26.153049880168158,-25.338137801048514,-20.85485184885726,-22.39024745517354,-18.198809626681037,-23.204992112519122,-20.540724376429505,-37.67945647895048,-22.8780240202852,-27.491326256386184,-20.528423328288916,-25.020876688005462,-24.612417733036185,-34.267417690889424,-29.770804765398534,-20.246023860156008,1
-47.7887758102056,-35.58259800117341,-33.36352050794056,-24.57217245110988,-25.631225056103073,-19.864475714949833,-22.43211069849651,-16.672922213356397,-23.70508267750788,-19.39607794446873,-35.77599114976665,-20.854303156565702,-26.92478776842755,-18.186045207600866,-24.713632570915657,-22.12515170521001,-32.61605731606144,-29.819872888095794,-19.34136494679858,1
-45.79232883896142,-32.574409586327874,-32.31863183559528,-21.877201541011427,-25.90900455448827,-18.831481519908948,-22.43643577225025,-15.177563426667335,-23.051150076999576,-17.909007598358624,-33.49930927018398,-17.627771967967597,-25.405948564951167,-15.19704025008756,-23.314861537532607,-19.12778326295151,-29.74514126692055,-29.525738689030746,-18.41631980237399,1
-42.63470349347417,-29.25331300144029,-30.400779790464032,-18.719542947984092,-26.286789126455734,-18.121455178759565,-22.576581189507326,-14.082048104252138,-21.374058101808014,-16.421798442416595,-31.250105270861255,-13.796000588903711,-23.285208011182192,-12.413580578455216,-21.084235526424635,-16.152532544964146,-26.421872005424454,-29.24173573424424,-17.84423948053582,1
-38.8250487399329,-26.13504323034316,-27.913308626363367,-15.757036184582445,-26.774164851687914,-17.906548106308577,-22.934919614207626,-13.56992472117095,-19.129325097507042,-15.253460637873573,-29.26797895400487,-9.968249116554462,-20.998568269217717,-10.592423753445631,-18.50185352696392,-13.639112874894357,-23.366908116695292,-29.240120723223075,-17.860370036525357,1
-34.94880540197117,-23.47869811800452,-25.203392079585225,-13.494130665270477,-27.272915290650413,-18.101333153027134,-23.466367778887324,-13.593133579670683,-16.97102964654275,-14.621722478361113,-27.61373938195875,-6.648517432335675,-18.96788776718859,-10.17555562284813,-16.16451237356235,-11.838857084726946,-21.075324247198818,-29.624161490766284,-18.478723839190078,1
-31.55365874924363,-21.27477646487187,-22.63940971546608,-12.188778391258147,-27.6309498103406,-18.408291764941644,-24.021131064939087,-13.917778637639048,-15.55769287470285,-14.604187744329176,-26.23314155380971,-4.171321998652661,-17.514247360684905,-11.175554589527009,-14.64155164117304,-10.797277781069026,-19.738739849439085,-30.31410138450306,-19.496064776525998,1
-29.029660785947847,-19.32612182004375,-20.564197722675303,-11.825874289460865,-27.700821830324404,-18.432110825151845,-24.38755935574203,-14.216666197576988,-15.314347827671979,-15.116391551295512,-25.031647860877825,-2.6737458413542257,-16.78489097181493,-13.172343123749348,-14.294226927603006,-10.385913261409723,-19.257758649527677,-31.080934962087415,-20.550988108277213,1
-27.54474726317589,-17.400313774470085,-19.242912409381262,-12.16629618940577,-27.392185256800214,-17.830359125569625,-24.35440757757642,-14.180217139214395,-16.256215178892276,-15.92339385745679,-23.95510089477254,-2.114013080626887,-16.725226074698714,-15.433555410649404,-15.134690479552908,-10.366368119795458,-19.33820346563488,-31.626953698940884,-21.230708294150592,1
-27.020943829383675,-15.371111839895837,-18.794837923720152,-12.834175930336446,-26.678901276100238,-16.43436673740839,-23.749538132269198,-13.596423347240608,-17.915407689832136,-16.669264884075478,-23.009035975886572,-2.3088411555587998,-17.08468938964791,-17.1160810895021,-16.753631412991,-10.45383544861572,-19.611660886286653,-31.66499007473083,-21.174438172538533,1
-27.176737680396922,-13.300708958842083,-19.14984089803942,-13.424160800324579,-25.575770500142447,-14.31120510765208,-22.463372105449526,-12.392062647532843,-19.43649446157164,-16.939546030073878,-22.235909238801916,-2.982360290915395,-17.464012984555907,-17.49358866192227,-18.377441443454433,-10.380437183390244,-19.748551888272132,-30.98864077674306,-20.160733600719073,1
-27.604845961901308,-11.423470040930592,-20.031085949928286,-13.589788172192613,-24.089564928698987,-11.733162404001872,-20.443497611106984,-10.612495705867545,-19.798922758026098,-16.33345827187504,-21.649421521965156,-3.8108074751883225,-17.402291775924297,-16.14206942617141,-19.038328198007537,-9.921230254181433,-19.5188947879024,-29.500950092442423,-18.13919929273521,1
-27.884038325826488,-10.052225470262664,-21.00419831343857,-13.112399598975362,-22.192427208140263,-9.090627827867307,-17.698032576594795,-8.384094485428099,-18.143003864422628,-14.564437956887947,-21.178958496059696,-4.474596166923206,-16.497556010678238,-13.049620115368919,-17.855599325509065,-8.919746506954695,-18.813537913271364,-27.224560022595234,-15.234162061142403,1
-27.66887429159113,-9.42546696864134,-21.565915896714017,-11.920259916814977,-19.818294821420572,-6.758596783009788,-14.2947875223532,-5.857523122608814,-14.066100974561873,-11.54018354127132,-20.646744117493263,-4.69244851528773,-14.511712747865987,-8.605288402746424,-14.321471878774066,-7.292733333542271,-17.612613449593844,-24.277408681666607,-11.702228023752898,1
-26.754739892456406,-9.57501909214734,-21.270392035135107,-10.075736473273981,-16.910377332391025,-4.979566337413951,-10.38066711683634,-3.1748812619572737,-7.81654654792078,-7.425110329309091,-19.804311851417697,-4.253707288935178,-11.456050533023898,-3.473325845926676,-8.524023786237073,-5.044789007371395,-15.944613603813425,-20.846668227071547,-7.881112453803744,1
-25.093931506977725,-10.256221196348257,-19.84945387027844,-7.735861547613713,-13.49085415815652,-3.7943114992038773,-6.201767954675008,-0.46020714431368503,-0.2955905772204803,-2.645598943325667,-18.404399356494917,-3.039887119925692,-7.6124258384004655,1.5775114407856017,-1.2166135861869083,-2.2771236548326286,-13.85233092249118,-17.158476263197326,-4.132189633751282,1
-22.78190614970384,-10.993662889288297,-17.30499505602517,-5.112583155295064,-9.740716296451987,-3.056690244942535,-2.1252388930223995,2.155492198866356,7.122100219749023,2.157988893278587,-16.306970761352986,-1.044526461418336,-3.500474125219144,5.8555634343421215,6.292311757956074,0.7974684024361609,-11.394713069374706,-13.467261785246595,-0.8047349701549483,1
-19.99508841740087,-11.199065434003186,-13.910418081636205,-2.4159867878925954,-6.014607008774693,-2.4936376642837463,1.3964294036786826,4.52518748196278,12.94827339439261,6.263526018056764,-13.54282177818024,1.6420613278161051,0.2465264180943476,8.906154176168277,12.45472577358652,3.8778107317573665,-8.65075640570758,-10.025808423261378,1.812694082953366,1
-16.93953800988429,-10.357379828505016,-10.140749065613194,0.1780606246666373,-2.8000302133569765,-1.8140680896259107,3.891465842746438,6.478874969411165,15.97656639280541,9.022788896234815,-10.337988641920967,4.847333708942609,3.032952558102418,10.587948936343386,15.881315657354447,6.611461721983436,-5.744438603193252,-7.064759741673854,3.519966556540112,1
-13.803748480660552,-8.195674103463952,-6.545498438504018,2.5455630566092857,-0.6024877030545147,-0.8141644307624251,4.978647577959896,7.8466691464906,15.628605989246484,10.02791883755497,-7.059095822517192,8.342807001712304,4.461304621445042,11.058314031626402,15.744766937569526,8.665601947920951,-2.8549708544421986,-4.761967549820256,4.234244474181595,1
-10.744015503394294,-4.787951872006123,-3.605064785246968,4.611250155834608,0.20287715801834816,0.54898090920113,4.481259760867283,8.499548424742153,12.116625651128924,9.222470799603181,-4.113524860195256,11.872770469841056,4.438976006776674,10.68298062566058,12.03823076739534,9.802041581916633,-0.20773243567839184,-3.214115042435078,4.002762728117997,1
-7.876184062564524,-0.5476516236857081,-1.6021702857446685,6.3478001148022045,-0.4785747601423099,2.1540225489695954,2.525669186469259,8.408303347890202,6.403932930156763,6.940680904155601,-1.8209840603174918,15.19550589190899,3.218381906534807,9.91047450198281,5.628458010429571,9.952208223193159,1.9736195317433738,-2.4018848264900106,3.0147190780856454,1
-5.303078267478002,3.8598426173502074,-0.5793422951263819,7.743894223208485,-2.3973502460608165,3.7462107335602552,-0.4486889982315082,7.664482131898641,-0.06733003591903411,3.8241794348063665,-0.33772803651177374,18.090673205804077,1.3255088664575214,9.127717123165903,-1.9557619614836383,9.235396953583125,3.509664823150975,-2.196046758149392,1.5664408933656107,1
-3.13834690070503,7.684690081623724,-0.36459374585423227,8.78040024317794,-4.99664045123609,5.014412239588382,-3.766607661273734,6.4705814166345155,-5.773994888056687,0.6548863008872206,0.3608649021125861,20.36545262253287,-0.6095769450732123,8.56799744908099,-8.927404747028953,7.928210189232639,4.307980370618045,-2.3853421675516624,0.0051967563387107455,1
-1.5244366761852637,10.272859086001244,-0.6708834068223224,9.404435557050002,-7.557200598102185,5.669238858385432,-6.6815665710549705,5.081439842083617,-9.53336664064405,-1.863900588092696,0.42573555993235707,21.84550085391729,-2.049722208046859,8.256640044654207,-13.73883229624057,6.377100838534601,4.37481807674479,-2.738658277053093,-1.3559187137949975,1
-0.6163122679840897,11.226743349617406,-1.214667975907367,9.533202344160163,-9.398082312205643,5.52037511087048,-8.56812638241708,3.73181486692451,-10.793577432435503,-3.295625820849774,0.04251154747376382,22.38238881464643,-2.7153672952737278,8.038904433750952,-15.494392303354513,4.894918523356412,3.8090114032061213,-3.0671715674556124,-2.3109653738565545,1
-0.5558701902171221,10.47297632405275,-1.826550162245736,9.064919443539333,-10.094698724817048,4.507594784813269,-9.110415206245348,2.550092389473658,-9.74685560431124,-3.5959370478876567,-0.6789365402461888,21.85892275693388,-2.688740274196501,7.647919628673255,-14.184054002932259,3.649820141547352,2.753183699185819,-3.2926524135823274,-2.8285710245346305,1
-1.4124692945199988,8.255818961117408,-2.493624365919275,7.917402534588262,-9.610591132576229,2.707854545813255,-8.396238306744264,1.5181721041529315,-7.2091992189732155,-3.1081301381571826,-1.7534997213913779,20.220851081691578,-2.3809830996237293,6.808428451715109,-10.647653096728217,2.6149321785653146,1.3476788173549596,-3.470583307353556,-3.0594388861055646,1
-3.134209500399126,5.055161781241857,-3.3370558156898644,6.068567274763683,-8.313972198420421,0.2990553039854902,-6.900792039333775,0.4768140290335114,-4.335546032638587,-2.445549377860476,-3.303133036903175,17.515156233199267,-2.392076220937006,5.349903994928531,-6.296100978888651,1.5799722835867647,-0.30914398855588066,-3.7749181236465486,-3.2956486723970007,1
